270313_18,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,16　番　両角友成　　　　　　42　番　小松千万蔵,,,
270313_19,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,17　番　小林東一郎　　　　　43　番　西沢正隆,,,
270313_20,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,18　番　清水秀三郎　　　　　44　番　風間辰一,,,
270313_21,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,19　番　太田昌孝　　　　　　45　番　平野成基,,,
270313_22,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,20　番　今井　敦　　　　　　46　番　本郷一彦,,,
270313_23,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,21　番　丸山栄一　　　　　　47　番　倉田竜彦,,,
270313_24,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,22　番　野澤徹司　　　　　　48　番　高橋　宏,,,
270313_25,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,23　番　小島康晴　　　　　　49　番　石坂千穂,,,
270313_26,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,24　番　下沢順一郎　　　　　50　番　宮澤敏文,,,
270313_27,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,25　番　鈴木　清　　　　　　51　番　村石正郎,,,
270313_28,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,26　番　宮本衡司　　　　　　52　番　木下茂人,,,
270313_29,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,27　番　金子ゆかり　　　　　53　番　萩原　清,,,
270313_30,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,54　番　服部宏昭　　　　　　56　番　古田芙士,,,
270313_31,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,55　番　望月雄内　　　　　　57　番　下〓ｱ　保,,,
270313_32,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,欠席議員（１名）,,,
270313_33,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,11　番　吉川彰一,,,
270313_34,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,───────────────────,,,
270313_35,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,説明のため出席した者,,,
270313_36,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,知事　　　　　　　　阿部守一　　　　建設部長　　　　　　奥村康博,,,
270313_37,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,副知事　　　　　　　　　　　　　　　会計管理者兼会,,,
270313_38,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,総務部長事務取扱　　太田　寛　　　　計局長　　　　　　　石田訓教,,,
270313_39,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,危機管理監兼危　　　　　　　　　　　公営企業管理者,,,
270313_40,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,機管理部長　　　　　青柳郁生　　　　企業局長事務取扱　　小林利弘,,,
270313_41,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,企画振興部長　　　　原山隆一　　　　財政課長　　　　　　平木万也,,,
270313_42,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,県立大学設立担　　　　　　　　　　　教育委員会委員,,,
270313_43,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,当部長　　　　　　　〓〓田幸生　　　　長　　　　　　　　　櫻井久江,,,
270313_44,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,県民文化部長　　　　藤森靖夫　　　　教育長　　　　　　　伊藤学司,,,
270313_45,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,健康福祉部長　　　　小林　透　　　　教育次長　　　　　　青木　弘,,,
270313_46,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,環境部長　　　　　　山本浩司　　　　教育次長　　　　　　菅沼　尚,,,
270313_47,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,産業政策監兼産　　　　　　　　　　　警察本部長　　　　　山崎晃義,,,
270313_48,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,業労働部長　　　　　石原秀樹　　　　警務部長　　　　　　岡本　努,,,
270313_49,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,観光部長　　　　　　野池明登　　　　監査委員　　　　　　吉澤直亮,,,
270313_50,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,農政部長　　　　　　中村倫一,,,
270313_51,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,林務部長　　　　　　塩原　豊,,,
270313_52,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,───────────────────,,,
270313_53,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,職務のため出席した事務局職員,,,
270313_54,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,事務局長　　　　　　北原政彦　　　　議事課担当係長　　　若林憲彦,,,
270313_55,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,議事課長　　　　　　小山　聡　　　　総務課担当係長　　　小山雅史,,,
270313_56,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,企画幹兼議事課,,,
270313_57,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,課長補佐　　　　　　坪井俊文,,,
270313_58,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,───────────────────,,,
270313_59,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,平成27年３月13日（金曜日）議事日程,,,
270313_60,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,午後１時開議,,,
270313_61,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,各委員長の報告案件,,,
270313_62,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,委員会提出議案（日程追加）,,,
270313_63,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,─────────────────────────,,,
270313_64,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,本日の会議に付した事件等,,,
270313_65,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,退任理事者の紹介,,,
270313_66,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,諸般の報告,,,
270313_67,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,各委員長の報告案件,,,
270313_68,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,委員会提出議案,,,
270313_69,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,,,,,午後１時開議,,,
270313_70,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,これより本日の会議を開きます。,,,
270313_71,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,本日の会議は、各委員長の報告案件についてであります。,,,
270313_72,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,━━━━━━━━━━━━━━━━━,,,
270313_73,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,△退任理事者の紹介,,,
270313_74,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,次に、先般副知事を退任されました加藤さゆりさんを御紹介いたします。,,,
270313_75,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,加藤さゆりさんにおかれましては、本県県政のため御尽力くださいましたことを、県議会として衷心より感謝する次第であります。,,,
270313_76,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,加藤さゆりさんから御挨拶があります。,,,
270313_77,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,加藤さゆりさん。,,,
270313_78,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,〔加藤さゆり君登壇〕,,,
270313_79,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,加藤さゆりでございます。,,,
270313_80,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,私、３月10日をもちまして副知事を退任させていただきました。,,,
270313_81,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,この４年間、議員の皆様方から賜りました御指導、御厚情に心から感謝申し上げます。,,,
270313_82,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,私は、副知事として、男女共同参画、消費者行政、観光、環境、健康、福祉を中心として県政全般に対しまして、県民目線、民間目線、女性目線を反映させるべく努めてまいりました。,,,
270313_83,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,特に、女性の力で信州を元気に、女性が輝く長野県を目指して取り組んでまいりました。,,,
270313_84,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,副知事としてのこの取り組みが女性の力で信州を元気にするきっかけとなり、また広く長野県の皆様方のお役に立てたならば幸いでございます。,,,
270313_85,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,これからは、議員の皆様、そして多くの県民の皆様方から賜りました御指導、そして温かい御助言、肝に銘じながら、私らしく人生を歩んでまいりたいと存じます。,,,
270313_86,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,結びに当たりまして、議員の皆様方のますますの御健勝、御活躍、そして長野県政のますますの御発展、心から祈念申し上げまして、整いませんけれども退任の挨拶とさせていただきます。,,,
270313_87,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,４年間、大変お世話になりました。,,,
270313_88,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,ありがとうございました。,,,
270313_89,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,━━━━━━━━━━━━━━━━━,,,
270313_90,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,加藤さゆり君,副知事退任挨拶,加藤さゆり,,△諸般の報告,,,
270313_91,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,次に、諸般の報告は、お手元に配付したとおりであります。,,,
270313_92,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,朗読は省略いたします。,,,
270313_93,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,〔議案等の部「２　諸般の報告」参照〕,,,
270313_94,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,━━━━━━━━━━━━━━━━━,,,
270313_95,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,△委員会審査報告書提出報告,,,
270313_96,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,次に、お手元に配付いたしましたとおり、各委員長から委員会審査報告書の提出がありましたので、報告いたします。,,,
270313_97,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,朗読は省略いたします。,,,
270313_98,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,〔議案等の部「７　委員会審査報告書」参照〕,,,
270313_99,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,━━━━━━━━━━━━━━━━━,,,
270313_100,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,△各委員長の報告,,,
270313_101,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,各委員長の報告案件を一括して議題といたします。,,,
270313_102,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,最初に、環境産業観光委員長の報告を求めます。,,,
270313_103,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,金子ゆかり環境産業観光委員長。,,,
270313_104,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,〔27番金子ゆかり君登壇〕,,,
270313_105,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,環境産業観光委員会に付託されました議案及び請願、陳情に対する審査の経過と結果について御報告申し上げます。,,,
270313_106,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,知事提出議案につきましては、慎重審査の結果、いずれも原案のとおり可決すべきものと決定いたしました。,,,
270313_107,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,なお、審査の過程におきまして議論されました主な事項について申し上げます。,,,
270313_108,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,初めに、観光部関係であります。,,,
270313_109,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,平成25年以降の貸し切りバス制度の改正に伴い、県外からのバスを利用したツアーの観光客の減少が続いております。,,,
270313_110,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,これに関連して、委員からは、制度改正を受けた旅行形態の変化や消費者ニーズを的確に把握した上で新たな誘客促進事業を速やかに実施するよう求める意見など、さまざまな意見、要望が出されました。,,,
270313_111,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,平成27年度中に制定を目指している長野県登山安全条例（仮称）については、登山計画書の届け出義務化に伴い、提出率の向上が図られるよう具体的な検討を求める意見が出されました。,,,
270313_112,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,また、昨年のオープン以降、来場者が好調に推移している銀座ＮＡＧＡＮＯについては、これまで行ってきた事業の評価や課題を市町村、企業等にフィードバックし、連携を深めながら、さらに信州の魅力を発信していくよう求める意見が出されたところであります。,,,
270313_113,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,次に、環境部関係についてであります。,,,
270313_114,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,県では、発電設備容量でみるエネルギー自給率の目標値を４年前倒しで達成したことを受け、目標値の上方修正を行うとともに、さらなる自然エネルギーの普及拡大に取り組むこととしています。,,,
270313_115,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,これに関連して、委員からは、大規模開発を伴うメガソーラー設置に対して統一的な基準の制定や環境影響評価の対象とするよう求める意見や、重点的に推進するとしている小水力発電について、地域に経済効果をもたらすような事業運営ができるよう長期的な観点からの支援を求める意見が出されました。,,,
270313_116,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,また、地球温暖化の進行、生態系の変化などさまざまな環境問題への対応が迫られる中、多くの県民や事業者による参加と連携のもと、実践的な取り組みを一層推進していくよう求める意見や、その役割の重要性が増している環境保全研究所について政策立案への研究成果の反映や施設等の機能強化を求める意見など、さまざまな意見が出されたところです。,,,
270313_117,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,次に、産業労働部関係であります。,,,
270313_118,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,県内経済は輸出関連企業を中心に緩やかな回復基調が続いている一方で、円安による原材料費、エネルギー価格の上昇が経営を圧迫し、企業間で収益の格差が生じております。,,,
270313_119,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,こうした状況を踏まえ、委員からは経済の好循環の確保に向けた産業政策に関してさまざまな質問が出されました。,,,
270313_120,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,これに対し、産業労働部からは、健康、医療など成長が期待される分野を中心に提案型・研究開発型企業への転換を進め、ものづくり産業の振興に取り組むとともに、第２の推進エンジンとしてサービス産業の振興や創業支援等に取り組むとの説明がありました。,,,
270313_121,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,また、産業集積、企業誘致の推進については、昨年、県営産業団地の全区画の分譲が完了したところですが、信州ものづくり産業投資応援条例の期間延長等により、企業の研究開発機能や本社機能を含め、市町村の産業団地等への誘致に市町村と連携して取り組むとの説明がありました。,,,
270313_122,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,このほか、地域消費喚起事業の速やか、かつ効果的な実施を求める要望や、伝統工芸品の販路拡大への支援、介護や子育て等のため就業が困難な方への支援を求める意見など、さまざまな意見が出されたところです。,,,
270313_123,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,以上をもちまして委員長の報告といたします。,,,
270313_124,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,なお、私ごとになりますが、３期12年間、先輩、同僚議員並びに知事初め執行部の皆様に助けていただきながら議員活動に取り組むことができました。,,,
270313_125,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,皆様に心から感謝を申し上げます。,,,
270313_126,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,27番（金子ゆかり　君）,2000000000035,金子ゆかり,27番,ありがとうございました。,,,
270313_127,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,委員長の報告に対して質疑がありますか。,,,
270313_128,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,〔「なし」と呼ぶ者あり〕,,,
270313_129,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,質疑を終局いたします。,,,
270313_130,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,委員長の報告中、第１号及び第69号の予算案を除き、他の案件につき討論をいたします。,,,
270313_131,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,討論の通告がありませんので、本案を一括して採決いたします。,,,
270313_132,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,本案それぞれ、委員長の報告どおり決するに御異議ありませんか。,,,
270313_133,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,〔「異議なし」と呼ぶ者あり〕,,,
270313_134,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,御異議なしと認めます。,,,
270313_135,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,よって、本案はそれぞれ委員長の報告どおり決定いたしました。,,,
270313_136,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,──────────────────,,,
270313_137,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,次に、危機管理建設委員長の報告を求めます。,,,
270313_138,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,西沢正隆危機管理建設委員長。,,,
270313_139,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,議長（風間辰一　君）,議長,風間辰一,議長,〔43番西沢正隆君登壇〕,,,
270313_140,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,43番（西沢正隆　君）,2000000000014,西沢正隆,43番,危機管理建設委員会に付託されました議案及び請願、陳情に対する審査の経過と結果について御報告申し上げます。,,,
270313_141,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,43番（西沢正隆　君）,2000000000014,西沢正隆,43番,知事提出議案につきましては、慎重審査の結果、いずれも原案のとおり可決すべきものと決定し、陳情につきましては書面で御報告申し上げたとおり決定いたしました。,,,
270313_142,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,43番（西沢正隆　君）,2000000000014,西沢正隆,43番,なお、審査の過程におきまして議論されました主な事項について申し上げます。,,,
270313_143,長野県,平成２７年２月,9,27,3,13,定例,平成２７年２月定例会本会議03月13日-09号,43番（西沢正隆　君）,2000000000014,西沢正隆,43番,初めに、建設部関係であります。,,,
