H7201508_53,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十五　全員審議,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_54,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十六　採決,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_55,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,第七十六号議案,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_56,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十七　議員提出議案の報告、一括上程,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_57,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,議第五号議案～議第十号議案,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_58,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十八　提案説明,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_59,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十九　質疑,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_60,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十　委員会審査の省略,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_61,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十一　討論,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_62,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十二　採決,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_63,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,(1) 議第十号議案,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_64,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,(2) 議第五号議案,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_65,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,(3) 議第六号議案～議第九号議案,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_66,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十三　知事の挨拶,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_67,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十四　議長の挨拶,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_68,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十五　閉会,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_69,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,－－－－－－－－－－－－－－－－,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_70,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,本日の出席議員　　　　八十五名,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_71,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,四番　　日下部伸三議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_72,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,五番　　岡　重夫議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_73,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,六番　　醍醐　清議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_74,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十番　　小久保憲一議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_75,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十一番　　安藤友貴議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_76,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十二番　　権守幸男議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_77,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十五番　　藤澤慎也議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_78,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十六番　　井上　航議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_79,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十七番　　菅原文仁議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_80,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十八番　　立石泰広議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_81,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,十九番　　新井　豪議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_82,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十番　　森　伸一議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_83,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十一番　　荒木裕介議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_84,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十二番　　岡地　優議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
H7201508_85,埼玉県,２月,5,27,3,13,定例,DiscussNetPremium 平成２７年　　２月　定例会 - 03月13日－05号 ,null,,,,二十三番　　柿沼トミ子議員,,https://www.kaigiroku.net/cgi-bin/WWWdocHatugen.exe?A=docHatugen&RA=frameNittei&USR=saisaik&N=35686&H=7201508,null
