270318_15,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十一　番　　　大　　　桑　　　初　　　枝,NULL,NULL,NULL
270318_16,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十二　番　　　善　　　田　　　善　　　彦,NULL,NULL,NULL
270318_17,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十三　番　　　井　　　出　　　敏　　　朗,NULL,NULL,NULL
270318_18,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十四　番　　　徳　　　野　　　光　　　春,NULL,NULL,NULL
270318_19,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十五　番　　　焼　　　田　　　宏　　　明,NULL,NULL,NULL
270318_20,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十六　番　　　山　　　口　　　彦　　　衛,NULL,NULL,NULL
270318_21,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十七　番　　　西　　　田　　　昭　　　二,NULL,NULL,NULL
270318_22,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十八　番　　　谷　　　内　　　律　　　夫,NULL,NULL,NULL
270318_23,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,十九　番　　　吉　　　田　　　　　　　修,NULL,NULL,NULL
270318_24,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十　番　　　盛　　　本　　　芳　　　久,NULL,NULL,NULL
270318_25,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十一番　　　新　　　谷　　　博　　　範,NULL,NULL,NULL
270318_26,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十二番　　　佐　　　藤　　　正　　　幸,NULL,NULL,NULL
270318_27,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十三番　　　米　　　田　　　昭　　　夫,NULL,NULL,NULL
270318_28,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十四番　　　宮　　　下　　　正　　　博,NULL,NULL,NULL
270318_29,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十五番　　　米　　　澤　　　賢　　　司,NULL,NULL,NULL
270318_30,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十六番　　　中　　　村　　　　　　　勲,NULL,NULL,NULL
270318_31,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十七番　　　吉　　　崎　　　吉　　　規,NULL,NULL,NULL
270318_32,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十八番　　　山　　　田　　　省　　　悟,NULL,NULL,NULL
270318_33,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,二十九番　　　藤　　　井　　　義　　　弘,NULL,NULL,NULL
270318_34,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十　番　　　北　　　村　　　繁　　　盛,NULL,NULL,NULL
270318_35,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十一番　　　若　　　林　　　昭　　　夫,NULL,NULL,NULL
270318_36,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十二番　　　田　　　中　　　博　　　人,NULL,NULL,NULL
270318_37,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十三番　　　木　　　本　　　利　　　夫,NULL,NULL,NULL
270318_38,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十四番　　　紐　　　野　　　義　　　昭,NULL,NULL,NULL
270318_39,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十五番　　　和　田　内　　　幸　　　三,NULL,NULL,NULL
270318_40,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十六番　　　石　　　田　　　忠　　　夫,NULL,NULL,NULL
270318_41,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十七番　　　向　　　出　　　　　　　勉,NULL,NULL,NULL
270318_42,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十八番　　　稲　　　村　　　建　　　男,NULL,NULL,NULL
270318_43,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,三十九番　　　福　　　村　　　　　　　章,NULL,NULL,NULL
270318_44,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,四十　番　　　金　　　原　　　　　　　博,NULL,NULL,NULL
270318_45,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,四十一番　　　山　　　根　　　靖　　　則,NULL,NULL,NULL
270318_46,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,四十二番　　　宇　　　野　　　邦　　　夫,NULL,NULL,NULL
270318_47,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,──────────────,NULL,NULL,NULL
270318_48,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,,,,,△開議,NULL,NULL,NULL
270318_49,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,これより本日の会議を開きます。,NULL,NULL,NULL
270318_50,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,─────・──・─────,NULL,NULL,NULL
270318_51,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△議会議案審議（議会議案第一号）,NULL,NULL,NULL
270318_52,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,日程に入り、藤井義弘君外十二名提出の議会議案第一号石川県議会委員会条例の一部を改正する条例についてを議題といたします。,NULL,NULL,NULL
270318_53,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_54,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△説明、質疑、委員会付託（省略）,NULL,NULL,NULL
270318_55,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,お諮りいたします。,NULL,NULL,NULL
270318_56,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,本案については、説明、質疑、委員会付託を省略いたしたいと思います。,NULL,NULL,NULL
270318_57,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,これに御異議ございませんか。,NULL,NULL,NULL
270318_58,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔「異議なし」と言う者あり〕,NULL,NULL,NULL
270318_59,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,御異議なしと認めます。,NULL,NULL,NULL
270318_60,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,よって、以上のとおり決しました。,NULL,NULL,NULL
270318_61,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_62,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△討論,NULL,NULL,NULL
270318_63,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,別に御発言もありませんので、討論なしと認めます。,NULL,NULL,NULL
270318_64,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_65,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△議会議案採決,NULL,NULL,NULL
270318_66,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,これより採決いたします。,NULL,NULL,NULL
270318_67,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,本案を可決することに賛成の諸君の起立を求めます。,NULL,NULL,NULL
270318_68,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔賛成者起立〕,NULL,NULL,NULL
270318_69,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,起立多数。,NULL,NULL,NULL
270318_70,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,よって、本案は、可決されました。,NULL,NULL,NULL
270318_71,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,─────・──・─────,NULL,NULL,NULL
270318_72,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△議会議案審議（議会議案第二号ないし第七号）,NULL,NULL,NULL
270318_73,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,次に、藤井義弘君外二十七名提出の議会議案第二号「核兵器のない世界に向けた法的枠組み」構築への取り組みを求める意見書、,NULL,NULL,NULL
270318_74,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,同じく第三号農業の発展に必要な生産基盤整備の拡充を求める意見書、,NULL,NULL,NULL
270318_75,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,山根靖則君外二名提出の議会議案第四号労働者保護ルールの改悪に反対する意見書、,NULL,NULL,NULL
270318_76,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,佐藤正幸君外一名提出の議会議案第五号介護保険の改悪を許さず、必要な介護が保障される制度を求める意見書、,NULL,NULL,NULL
270318_77,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,同じく第六号国民健康保険制度の再建・改革を求める意見書、,NULL,NULL,NULL
270318_78,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,同じく第七号政党助成制度の廃止を求める意見書を一括して議題といたします。,NULL,NULL,NULL
270318_79,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_80,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△説明、質疑、委員会付託（省略）,NULL,NULL,NULL
270318_81,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,お諮りいたします。,NULL,NULL,NULL
270318_82,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,以上の各案については、説明、質疑、委員会付託を省略いたしたいと思います。,NULL,NULL,NULL
270318_83,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,これに御異議ございませんか。,NULL,NULL,NULL
270318_84,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔「異議なし」と言う者あり〕,NULL,NULL,NULL
270318_85,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,御異議なしと認めます。,NULL,NULL,NULL
270318_86,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,よって、以上のとおり決しました。,NULL,NULL,NULL
270318_87,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_88,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△討論,NULL,NULL,NULL
270318_89,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,これより以上の各案に対する討論に入ります。,NULL,NULL,NULL
270318_90,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,佐藤正幸君。,NULL,NULL,NULL
270318_91,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔佐藤正幸君登壇〕,NULL,NULL,NULL
270318_92,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,日本共産党は、第三号に反対、五号ないし七号は発議者として賛同を求める立場から討論いたします。,NULL,NULL,NULL
270318_93,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,反対する第三号の農業の生産基盤整備については、意見書案に「土地改良事業や農地中間管理機構をフル活用した農地の大区画化の推進」とありますが、これはＴＰＰ参加を前提にした農業の大規模化一辺倒、日本を企業が一番活躍しやすい国にするとして営利企業に農業・農地を全面的に開放する規制緩和につながるもので賛同できません。,NULL,NULL,NULL
270318_94,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,そもそも農地中間管理機構は法律上の目的から耕作放棄地の復旧が外され、一部の大規模経営や株式会社を含む法人だけに農地や施策を集中することとされました。,NULL,NULL,NULL
270318_95,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,今最も必要なことは長い歴史をかけて里山里海を形づくってきた兼業、高齢者世帯を含む多くの農家が農村に定住し営農を続けることができるようにすることであり、その立場から反対をいたします。,NULL,NULL,NULL
270318_96,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,次に、発議者として第七号政党助成金廃止を求める意見書案について。,NULL,NULL,NULL
270318_97,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,政党助成金は企業・団体献金禁止と引きかえに導入されたものであるにもかかわらず、政治と金の問題は後を絶ちません。,NULL,NULL,NULL
270318_98,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,国から補助金を受け取っていた企業からの献金問題、学習塾業界の任意団体からの文科相の献金疑惑など、個々の疑惑の解明はもちろんですが、腐敗の温床にある企業・団体献金にも抜本的なメスを入れることが必要です。,NULL,NULL,NULL
270318_99,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,身を切る改革というなら、まず政党助成金の廃止こそ、この立場からも各位の賛同を求めるものであります。,NULL,NULL,NULL
270318_100,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,第五号介護保険制度の充実、第六号国民健康保険制度の再建については、いずれも多少の手直しでは問題は解決されず、公費負担を抜本的にふやすことでこそ持続可能で県民から信頼される介護保険制度に、国民皆保険としての国保にすることができる、この立場からの発議であります。,NULL,NULL,NULL
270318_101,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,各位の賛同を求めるものであります。,NULL,NULL,NULL
270318_102,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,最後に、意見表明が必要な第三号核兵器廃絶の法的枠組みの意見書について。,NULL,NULL,NULL
270318_103,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,かなめは核兵器禁止条約の交渉を開始することであり、日本政府が核抑止論の核の傘から脱却して被爆国にふさわしい外交努力をすることであります。,NULL,NULL,NULL
270318_104,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,佐藤正幸君,1700030000006,佐藤正幸,議員,このことを指摘し、全ての討論といたします。,NULL,NULL,NULL
270318_105,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,討論を終結いたします。,NULL,NULL,NULL
270318_106,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_107,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,△議会議案採決,NULL,NULL,NULL
270318_108,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,これより採決いたします。,NULL,NULL,NULL
270318_109,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,まず、議会議案第七号を採決いたします。,NULL,NULL,NULL
270318_110,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,本案を可決することに賛成の諸君の起立を求めます。,NULL,NULL,NULL
270318_111,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔賛成者起立〕,NULL,NULL,NULL
270318_112,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,起立少数。,NULL,NULL,NULL
270318_113,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,よって、本案は、否決されました。,NULL,NULL,NULL
270318_114,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_115,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,次に、議会議案第五号及び第六号を一括して採決いたします。,NULL,NULL,NULL
270318_116,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,以上の両案を可決することに賛成の諸君の起立を求めます。,NULL,NULL,NULL
270318_117,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔賛成者起立〕,NULL,NULL,NULL
270318_118,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,起立少数。,NULL,NULL,NULL
270318_119,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,よって、以上の両案は、否決されました。,NULL,NULL,NULL
270318_120,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_121,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,次に、議会議案第四号を採決いたします。,NULL,NULL,NULL
270318_122,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,本案を可決することに賛成の諸君の起立を求めます。,NULL,NULL,NULL
270318_123,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔賛成者起立〕,NULL,NULL,NULL
270318_124,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,起立少数。,NULL,NULL,NULL
270318_125,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,よって、本案は、否決されました。,NULL,NULL,NULL
270318_126,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,──────────────,NULL,NULL,NULL
270318_127,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,次に、議会議案第三号を採決いたします。,NULL,NULL,NULL
270318_128,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,本案を可決することに賛成の諸君の起立を求めます。,NULL,NULL,NULL
270318_129,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,〔賛成者起立〕,NULL,NULL,NULL
270318_130,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,起立多数。,NULL,NULL,NULL
270318_131,石川県,平成２７年２月第１回,06,27,3,18,定例,平成２７年　２月第　１回定例会03月18日-06号,議長（吉崎吉規君）,議長,吉崎吉規,議長,よって、本案は、可決されました。,NULL,NULL,NULL
