230502_36,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十二番　　　田　　　中　　　博　　　人,NULL,NULL,NULL
230502_37,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十三番　　　木　　　本　　　利　　　夫,NULL,NULL,NULL
230502_38,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十四番　　　紐　　　野　　　義　　　昭,NULL,NULL,NULL
230502_39,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十五番　　　和　田　内　　　幸　　　三,NULL,NULL,NULL
230502_40,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十六番　　　石　　　田　　　忠　　　夫,NULL,NULL,NULL
230502_41,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十七番　　　向　　　出　　　　　　　勉,NULL,NULL,NULL
230502_42,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十八番　　　稲　　　村　　　建　　　男,NULL,NULL,NULL
230502_43,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,三十九番　　　福　　　村　　　　　　　章,NULL,NULL,NULL
230502_44,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,四十　番　　　金　　　原　　　　　　　博,NULL,NULL,NULL
230502_45,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,四十一番　　　宇　　　野　　　邦　　　夫,NULL,NULL,NULL
230502_46,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,四十二番　　　石　　　坂　　　修　　　一,NULL,NULL,NULL
230502_47,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,四十三番　　　山　　　根　　　靖　　　則,NULL,NULL,NULL
230502_48,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,──────────────,NULL,NULL,NULL
230502_49,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,,,,,△年長議員紹介,NULL,NULL,NULL
230502_50,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,事務局長（坂野宏行君）,その他,坂野宏行,事務局長,本日は一般選挙後最初の議会でございますので、議長が選挙されるまでの間、地方自治法第百七条の規定により、年長議員が臨時に議長の職務を行うことになっております。,NULL,NULL,NULL
230502_51,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,事務局長（坂野宏行君）,その他,坂野宏行,事務局長,したがいまして、出席議員中、金原博議員が年長議員でございますので、御紹介申し上げます。,NULL,NULL,NULL
230502_52,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,事務局長（坂野宏行君）,その他,坂野宏行,事務局長,それでは金原博議員、議長席へお願いいたします。,NULL,NULL,NULL
230502_53,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,事務局長（坂野宏行君）,その他,坂野宏行,事務局長,〔臨時議長着席、拍手〕,NULL,NULL,NULL
230502_54,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,ただいま紹介されました金原博であります。,NULL,NULL,NULL
230502_55,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,地方自治法第百七条の規定によりまして臨時に議長の職務を行います。,NULL,NULL,NULL
230502_56,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,何とぞよろしくお願いいたします。,NULL,NULL,NULL
230502_57,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,─────・──・─────,NULL,NULL,NULL
230502_58,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,△開会・開議,NULL,NULL,NULL
230502_59,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,ただいまより平成二十三年第二回石川県議会臨時会を開会し、直ちに本日の会議を開きます。,NULL,NULL,NULL
230502_60,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,─────・──・─────,NULL,NULL,NULL
230502_61,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,△議席の指定,NULL,NULL,NULL
230502_62,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,日程に入り、議席の指定を議題といたします。,NULL,NULL,NULL
230502_63,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,議席は、会議規則第五条の規定により、ただいま御着席のとおりこれを指定いたします。,NULL,NULL,NULL
230502_64,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,─────・──・─────,NULL,NULL,NULL
230502_65,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,△会議録署名議員の指名,NULL,NULL,NULL
230502_66,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,次に、会議録署名議員の指名を議題といたします。,NULL,NULL,NULL
230502_67,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,本署名議員に中村勲君、福村章君、宇野邦夫君を指名いたします。,NULL,NULL,NULL
230502_68,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,─────・──・─────,NULL,NULL,NULL
230502_69,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,△会期の決定,NULL,NULL,NULL
230502_70,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,次に、会期の決定を議題といたします。,NULL,NULL,NULL
230502_71,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,お諮りいたします。,NULL,NULL,NULL
230502_72,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,本議会の会期は、本日一日といたしたいと思います。,NULL,NULL,NULL
230502_73,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,これに御異議ありませんか。,NULL,NULL,NULL
230502_74,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔「異議なし」と言う者あり〕,NULL,NULL,NULL
230502_75,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,御異議なしと認めます。,NULL,NULL,NULL
230502_76,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,よって、会期は、本日一日とすることに決しました。,NULL,NULL,NULL
230502_77,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,─────・──・─────,NULL,NULL,NULL
230502_78,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,△議長選挙,NULL,NULL,NULL
230502_79,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,これより議長の選挙を行います。,NULL,NULL,NULL
230502_80,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,選挙は投票により行います。,NULL,NULL,NULL
230502_81,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,議場を閉鎖いたします。,NULL,NULL,NULL
230502_82,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔議場閉鎖〕,NULL,NULL,NULL
230502_83,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,ただいまの出席議員数は四十三人であります。,NULL,NULL,NULL
230502_84,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,立会人に宮下正博君、吉田修君、盛本芳久君を指名いたします。,NULL,NULL,NULL
230502_85,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票用紙を配付いたします。,NULL,NULL,NULL
230502_86,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,念のため申し上げます。,NULL,NULL,NULL
230502_87,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票は単記無記名であります。,NULL,NULL,NULL
230502_88,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔投票用紙配付〕,NULL,NULL,NULL
230502_89,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票用紙の配付漏れはありませんか。,NULL,NULL,NULL
230502_90,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔「なし」と言う者あり〕,NULL,NULL,NULL
230502_91,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,配付漏れなしと認めます。,NULL,NULL,NULL
230502_92,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票箱を点検いたします。,NULL,NULL,NULL
230502_93,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔投票箱点検〕,NULL,NULL,NULL
230502_94,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,異状なしと認めます。,NULL,NULL,NULL
230502_95,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,これより投票に移ります。,NULL,NULL,NULL
230502_96,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,職員の点呼に応じ、順次投票願います。,NULL,NULL,NULL
230502_97,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,点呼いたします。,NULL,NULL,NULL
230502_98,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔書記点呼、投票執行〕,NULL,NULL,NULL
230502_99,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,──────────────,NULL,NULL,NULL
230502_100,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,一番平蔵議員　二番不破議員　三番安居議員　四番大口議員　五番善田議員　六番井出議員　七番増江議員　八番谷内議員　九番川議員　十番本吉議員　十一番徳野議員　十二番焼田議員　十三番山口議員　十四番西田議員　十五番米田議員　十六番宮下議員　十七番吉田議員　十八番新谷議員　十九番佐藤議員　二十番盛本議員　二十一番宮元議員　二十二番中村議員　二十三番吉崎議員　二十四番下沢議員　二十五番山田憲昭議員　二十六番山田省悟議員　二十七番藤井議員　二十八番北村議員　二十九番米澤議員　三十番米光議員　三十一番若林議員　三十二番田中議員　三十三番木本議員　三十四番紐野議員　三十五番和田内議員　三十六番石田議員　三十七番向出議員　三十八番稲村議員　三十九番福村議員　四十一番宇野議員　四十二番石坂議員　四十三番山根議員　四十番金原議員,NULL,NULL,NULL
230502_101,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,──────────────,NULL,NULL,NULL
230502_102,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票漏れはありませんか。,NULL,NULL,NULL
230502_103,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔「なし」と言う者あり〕,NULL,NULL,NULL
230502_104,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票漏れなしと認めます。,NULL,NULL,NULL
230502_105,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票を終了いたします。,NULL,NULL,NULL
230502_106,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,これより開票を行います。,NULL,NULL,NULL
230502_107,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,立会人の立ち会いを願います。,NULL,NULL,NULL
230502_108,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔開　　　票〕,NULL,NULL,NULL
230502_109,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,選挙の結果を御報告いたします。,NULL,NULL,NULL
230502_110,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,投票総数四十三票、うち有効投票四十二票、無効投票一票。有効投票中、,NULL,NULL,NULL
230502_111,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,山田省悟君　　三十票,NULL,NULL,NULL
230502_112,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,宇野邦夫君　　十一票,NULL,NULL,NULL
230502_113,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,佐藤正幸君　　　一票,NULL,NULL,NULL
230502_114,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,以上のとおりであります。,NULL,NULL,NULL
230502_115,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,よって、山田省悟君が議長に当選されました。,NULL,NULL,NULL
230502_116,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,（拍手）。,NULL,NULL,NULL
230502_117,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,議場の閉鎖を解きます。,NULL,NULL,NULL
230502_118,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔議場開鎖〕,NULL,NULL,NULL
230502_119,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,これをもって議長の選挙を終わります。,NULL,NULL,NULL
230502_120,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,─────・──・─────,NULL,NULL,NULL
230502_121,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,△議長就任あいさつ,NULL,NULL,NULL
230502_122,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,山田省悟君の議長就任のあいさつがございます。,NULL,NULL,NULL
230502_123,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,山田省悟議長。,NULL,NULL,NULL
230502_124,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,臨時議長（金原博君）,議長,金原博,臨時議長,〔議長（山田省悟君）登壇〕,NULL,NULL,NULL
230502_125,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,議長（山田省悟君）,議長,山田省悟,議長,一言ごあいさつを申し上げます。,NULL,NULL,NULL
230502_126,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,議長（山田省悟君）,議長,山田省悟,議長,ただいまは議員多数の御推挙によりまして名誉ある石川県議会第九十三代の議長に就任させていただきました。,NULL,NULL,NULL
230502_127,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,議長（山田省悟君）,議長,山田省悟,議長,議長を務められました金原先生と同期でありました六十七代議長、父宗一と親子二代にわたる御推挙はまことに身に余る光栄であり、与えられた職責の重さに身の引き締まる思いであります。,NULL,NULL,NULL
230502_128,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,議長（山田省悟君）,議長,山田省悟,議長,私をこれまで御支援いただき育てていただきました旧選挙区を含む選挙区の皆様を初め議員各位、また議場におられますすべての皆様方に心より感謝を申し上げます。,NULL,NULL,NULL
230502_129,石川県,平成２３年５月第２回,01,23,5,2,臨時,平成２３年　５月第　２回臨時会05月02日-01号,議長（山田省悟君）,議長,山田省悟,議長,まず初めに、去る三月十一日に発生いたしました東日本大震災と大津波、いまだに収束しない福島第一原発事故によりお亡くなりになられた皆様方の御冥福をお祈りいたしますとともに、被災された方、避難されている皆様方に心からお見舞いを申し上げます。,NULL,NULL,NULL
